step,mse_loss,epoch,loss,r2_score,val_mae,val_r2_score,val_mse_loss,test_mse_loss,test_mae,test_r2_score
28353,2020.642578125,914,5396.59130859375,0.7125513553619385,,,,,,
28354,1127.83056640625,914,3233.595703125,0.9393578767776489,,,,,,
28355,2580.557861328125,914,8313.212890625,0.7135207653045654,,,,,,
28356,2534.343017578125,914,6399.876953125,0.6509463787078857,,,,,,
28357,1690.63916015625,914,4743.56396484375,0.8579484224319458,,,,,,
28358,1168.5428466796875,914,2769.480712890625,0.9010645151138306,,,,,,
28359,2216.051025390625,914,5604.00439453125,0.7114529609680176,,,,,,
28360,1591.2176513671875,914,4247.12890625,0.8800904750823975,,,,,,
28361,1441.229248046875,914,3739.946533203125,0.8580611348152161,,,,,,
28362,2269.6953125,914,6438.74169921875,0.6318695545196533,,,,,,
28363,1573.52587890625,914,4227.43310546875,0.7462894916534424,,,,,,
28364,460.6463928222656,914,618.0933227539062,0.9753805994987488,,,,,,
28364,,914,,,2863.55908203125,0.7614596486091614,5204.9951171875,,,
28365,1755.99462890625,915,5126.5966796875,0.7785583734512329,,,,,,
28366,1921.59326171875,915,5529.26611328125,0.8622246384620667,,,,,,
28367,1615.017822265625,915,4346.78662109375,0.8477441668510437,,,,,,
28368,2014.0809326171875,915,5539.642578125,0.7324399352073669,,,,,,
28369,1847.6556396484375,915,5203.58447265625,0.779910683631897,,,,,,
28370,1785.0615234375,915,4640.728515625,0.6779661178588867,,,,,,
28371,1810.1923828125,915,4054.855224609375,0.8944001793861389,,,,,,
28372,1262.9791259765625,915,2864.929443359375,0.9381463527679443,,,,,,
28373,1234.6641845703125,915,2939.708251953125,0.915902316570282,,,,,,
28374,2500.902587890625,915,6083.13916015625,0.6932763457298279,,,,,,
28375,2320.588623046875,915,6513.76806640625,0.752445638179779,,,,,,
28376,2392.5556640625,915,6381.322265625,0.767459511756897,,,,,,
28377,1105.5517578125,915,2301.60595703125,0.9689120054244995,,,,,,
28378,2141.21533203125,915,6439.4130859375,0.6932395696640015,,,,,,
28379,2025.964111328125,915,5391.46044921875,0.8372569680213928,,,,,,
28380,2117.255615234375,915,5934.61962890625,0.7321606278419495,,,,,,
28381,2106.410888671875,915,4948.49951171875,0.6296885013580322,,,,,,
28382,2049.290771484375,915,5076.1171875,0.8387391567230225,,,,,,
28383,1299.1524658203125,915,3563.9912109375,0.9046835899353027,,,,,,
28384,1491.319091796875,915,3055.600830078125,0.9397435188293457,,,,,,
28385,1456.6126708984375,915,3797.9091796875,0.9454857707023621,,,,,,
28386,1636.484375,915,3848.901123046875,0.8714195489883423,,,,,,
28387,986.0252685546875,915,1929.2391357421875,0.9712662100791931,,,,,,
28388,1856.7381591796875,915,4270.48974609375,0.8761731386184692,,,,,,
28389,2001.6549072265625,915,5432.21337890625,0.6897772550582886,,,,,,
28390,1496.1002197265625,915,4157.296875,0.8797854781150818,,,,,,
28391,2106.919189453125,915,5687.5009765625,0.8043365478515625,,,,,,
28392,2881.935302734375,915,7130.4501953125,0.5944265127182007,,,,,,
28393,1006.7261352539062,915,2128.2568359375,0.940814197063446,,,,,,
28394,1638.551513671875,915,4283.0712890625,0.8847493529319763,,,,,,
28395,599.0468139648438,915,1097.108154296875,0.9652508497238159,,,,,,
28395,,915,,,2692.135986328125,0.7698829770088196,5049.6826171875,,,
28396,2531.853515625,916,7218.578125,0.5871762037277222,,,,,,
28397,1343.04833984375,916,3760.013427734375,0.875404417514801,,,,,,
28398,952.2449951171875,916,2175.35595703125,0.9429636597633362,,,,,,
28399,1196.023681640625,916,3861.99658203125,0.8839278817176819,,,,,,
28400,1966.7034912109375,916,4958.6396484375,0.8718912601470947,,,,,,
28401,2005.2275390625,916,5254.07861328125,0.8128185868263245,,,,,,
28402,1428.3450927734375,916,4267.26611328125,0.8697308301925659,,,,,,
28403,1122.94140625,916,2249.958251953125,0.9638174772262573,,,,,,
28404,1218.9564208984375,916,2525.488037109375,0.9344062805175781,,,,,,
28405,1717.3223876953125,916,4520.0380859375,0.8804580569267273,,,,,,
28406,3090.8603515625,916,6746.74365234375,0.4530819058418274,,,,,,
28407,1444.256103515625,916,3409.958984375,0.9324193596839905,,,,,,
28408,2033.906982421875,916,5414.02197265625,0.8223236799240112,,,,,,
28409,1283.2427978515625,916,3233.060546875,0.9064444303512573,,,,,,
28410,1488.238525390625,916,5549.85888671875,0.7110838890075684,,,,,,
28411,2504.298583984375,916,7694.8671875,0.7133841514587402,,,,,,
28412,1237.9747314453125,916,2523.588623046875,0.944159746170044,,,,,,
28413,2292.836181640625,916,6035.9814453125,0.8282800316810608,,,,,,
28414,1366.583251953125,916,3886.183837890625,0.9219697713851929,,,,,,
28415,1096.6209716796875,916,2751.86376953125,0.943852961063385,,,,,,
28416,1441.204345703125,916,2841.564453125,0.9366747140884399,,,,,,
28417,2173.53662109375,916,6357.19921875,0.7234383821487427,,,,,,
28418,910.7784423828125,916,1556.58251953125,0.9654741883277893,,,,,,
28419,1743.8582763671875,916,4738.771484375,0.8114688992500305,,,,,,
28420,2710.81005859375,916,6544.67333984375,0.7787604331970215,,,,,,
28421,1762.061767578125,916,4359.26953125,0.87873774766922,,,,,,
28422,1283.607421875,916,3720.00244140625,0.8803377747535706,,,,,,
28423,2092.00244140625,916,5306.9326171875,0.7705287337303162,,,,,,
28424,1783.7435302734375,916,4374.44189453125,0.8887925744056702,,,,,,
28425,2401.186767578125,916,7080.4814453125,0.21375536918640137,,,,,,
28426,2508.545166015625,916,4856.92626953125,0.679236650466919,,,,,,
28426,,916,,,2875.492919921875,0.7642276287078857,5167.49658203125,,,
28427,1313.1522216796875,917,4229.45849609375,0.8721280097961426,,,,,,
28428,2265.4228515625,917,6082.5703125,0.6067558526992798,,,,,,
28429,1683.1158447265625,917,4839.08935546875,0.8209296464920044,,,,,,
28430,1708.509521484375,917,4189.18603515625,0.8337521553039551,,,,,,
28431,1974.4586181640625,917,5254.330078125,0.5616652965545654,,,,,,
28432,1349.16015625,917,4532.96337890625,0.8849661946296692,,,,,,
28433,1552.510009765625,917,4042.068359375,0.7861102819442749,,,,,,
28434,1431.3309326171875,917,3375.91650390625,0.9381576180458069,,,,,,
28435,1545.217041015625,917,3653.792724609375,0.9009687900543213,,,,,,
28436,1932.169921875,917,5027.9013671875,0.7616090178489685,,,,,,
28437,1834.454345703125,917,4240.736328125,0.8908464312553406,,,,,,
28438,1654.320556640625,917,4573.3525390625,0.8848621249198914,,,,,,
28439,2243.95703125,917,6009.28125,0.7948280572891235,,,,,,
28440,1326.020751953125,917,3046.57275390625,0.9250775575637817,,,,,,
28441,1586.689453125,917,3247.131591796875,0.920802652835846,,,,,,
28442,1542.7901611328125,917,3412.64599609375,0.919805645942688,,,,,,
28443,1888.46728515625,917,5349.77197265625,0.7292697429656982,,,,,,
28444,2319.729736328125,917,6079.3388671875,0.6832364797592163,,,,,,
28445,2347.465576171875,917,6284.49609375,0.7872686982154846,,,,,,
28446,1924.6925048828125,917,4776.30419921875,0.751121997833252,,,,,,
28447,1903.8837890625,917,4951.43798828125,0.8317268490791321,,,,,,
28448,1812.15234375,917,4392.904296875,0.8917831182479858,,,,,,
28449,2433.52734375,917,6021.85888671875,0.7005492448806763,,,,,,
28450,1921.166015625,917,4597.509765625,0.8890771865844727,,,,,,
28451,2092.3896484375,917,4667.72900390625,0.8097095489501953,,,,,,
28452,2139.288330078125,917,5404.26318359375,0.849441409111023,,,,,,
28453,1384.4683837890625,917,3983.576171875,0.9048207402229309,,,,,,
28454,1265.2685546875,917,2952.3310546875,0.8589820265769958,,,,,,
28455,1854.8052978515625,917,3982.3642578125,0.8727046847343445,,,,,,
28456,2094.557861328125,917,7317.86572265625,0.7763684988021851,,,,,,
28457,1091.4241943359375,917,2667.01171875,0.5978540182113647,,,,,,
28457,,917,,,3037.67822265625,0.7452849745750427,5456.1806640625,,,
28458,1979.4959716796875,918,4981.6640625,0.8625063896179199,,,,,,
28459,2864.63525390625,918,7308.2978515625,0.5617785453796387,,,,,,
28460,1352.33984375,918,4005.43310546875,0.8911739587783813,,,,,,
28461,1735.70849609375,918,4243.20556640625,0.9051872491836548,,,,,,
28462,2109.227294921875,918,5510.2705078125,0.752173662185669,,,,,,
28463,2754.7236328125,918,6930.40625,0.7487523555755615,,,,,,
28464,1781.0595703125,918,4473.58447265625,0.846093475818634,,,,,,
28465,2144.748779296875,918,5780.5888671875,0.825669527053833,,,,,,
28466,1745.3648681640625,918,3729.23046875,0.8852524757385254,,,,,,
28467,1886.302734375,918,4684.8408203125,0.5824480056762695,,,,,,
28468,1538.310302734375,918,3495.790283203125,0.8834456205368042,,,,,,
28469,1567.65576171875,918,3381.60546875,0.9147312641143799,,,,,,
28470,1036.565185546875,918,2714.9228515625,0.9460270404815674,,,,,,
28471,1376.879638671875,918,4400.80810546875,0.7990853190422058,,,,,,
28472,1101.2423095703125,918,2474.63330078125,0.9622092247009277,,,,,,
28473,2422.3125,918,7961.27294921875,0.63548743724823,,,,,,
28474,1187.3231201171875,918,2505.393798828125,0.8611680269241333,,,,,,
28475,1497.3609619140625,918,4660.33203125,0.8363669514656067,,,,,,
28476,1326.601318359375,918,3668.512939453125,0.881740391254425,,,,,,
28477,1695.7877197265625,918,5365.67138671875,0.7629592418670654,,,,,,
28478,1489.2337646484375,918,3144.049560546875,0.9392525553703308,,,,,,
28479,1395.004638671875,918,3234.740234375,0.8947994112968445,,,,,,
28480,2410.30615234375,918,6331.99169921875,0.8294494152069092,,,,,,
28481,2295.07275390625,918,5781.8896484375,0.717670202255249,,,,,,
28482,1919.140380859375,918,4522.15185546875,0.6697252988815308,,,,,,
28483,1722.1986083984375,918,4614.60302734375,0.8421244621276855,,,,,,
28484,1682.77734375,918,4317.99658203125,0.8999394774436951,,,,,,
28485,2223.25,918,5878.296875,0.7527231574058533,,,,,,
28486,1730.034423828125,918,3855.768310546875,0.8641032576560974,,,,,,
28487,1991.8936767578125,918,4566.4873046875,0.8977625966072083,,,,,,
28488,3809.234619140625,918,7165.12548828125,0.7737897038459778,,,,,,
28488,,918,,,3373.451904296875,0.7840579152107239,4903.30078125,,,
28489,1975.541015625,919,4494.74462890625,0.7048485279083252,,,,,,
28490,2450.225341796875,919,6503.43017578125,0.8069766759872437,,,,,,
28491,1608.7027587890625,919,4285.88134765625,0.8959097266197205,,,,,,
28492,1921.41552734375,919,5739.62109375,0.7135620713233948,,,,,,
28493,1591.07958984375,919,3350.658935546875,0.949466347694397,,,,,,
28494,2800.9326171875,919,7502.87353515625,0.774303674697876,,,,,,
28495,1594.6678466796875,919,3054.214111328125,0.92573481798172,,,,,,
28496,1539.9842529296875,919,4361.3447265625,0.856689453125,,,,,,
28497,1071.8779296875,919,2190.403564453125,0.9559630155563354,,,,,,
28498,1557.248291015625,919,3693.260986328125,0.870659589767456,,,,,,
28499,2209.918212890625,919,5383.7236328125,0.7812286615371704,,,,,,
28500,1691.945068359375,919,4332.720703125,0.8190250992774963,,,,,,
28501,1410.5760498046875,919,3734.254638671875,0.822089672088623,,,,,,
28502,1347.6995849609375,919,3434.65087890625,0.8591683506965637,,,,,,
28503,2141.42578125,919,5888.06884765625,0.7987271547317505,,,,,,
28504,1988.7052001953125,919,5064.76806640625,0.846643328666687,,,,,,
28505,1672.0302734375,919,3606.208984375,0.8770115375518799,,,,,,
28506,1445.671875,919,3640.052734375,0.8937755823135376,,,,,,
28507,2266.306884765625,919,5827.5498046875,0.7567453384399414,,,,,,
28508,2800.7255859375,919,7078.6103515625,0.7220995426177979,,,,,,
28509,1930.69287109375,919,5060.58251953125,0.8407679200172424,,,,,,
28510,1891.91064453125,919,4460.27978515625,0.7904441356658936,,,,,,
28511,1569.600830078125,919,3493.5361328125,0.9461785554885864,,,,,,
28512,1599.72021484375,919,4869.96630859375,0.8432532548904419,,,,,,
28513,2446.923828125,919,5990.46435546875,0.7758122682571411,,,,,,
28514,2502.9921875,919,6317.06787109375,0.6770967245101929,,,,,,
28515,2142.59521484375,919,5006.8857421875,0.8428219556808472,,,,,,
28516,1289.4158935546875,919,2544.126708984375,0.9335859417915344,,,,,,
28517,1870.8443603515625,919,4062.3857421875,0.8526701927185059,,,,,,
28518,1406.1768798828125,919,4304.4873046875,0.6687889099121094,,,,,,
28519,3100.324462890625,919,5688.76904296875,-0.8346463441848755,,,,,,
28519,,919,,,2877.748291015625,0.7794977426528931,4919.65771484375,,,
28520,1760.084228515625,920,5003.16943359375,0.7528904676437378,,,,,,
28521,2133.4404296875,920,5387.6962890625,0.7852426171302795,,,,,,
28522,3040.0595703125,920,8754.037109375,0.6154385805130005,,,,,,
28523,1398.728515625,920,3168.21728515625,0.9276785850524902,,,,,,
28524,1850.731689453125,920,5039.35888671875,0.6052486300468445,,,,,,
28525,1757.591064453125,920,3846.5615234375,0.9195468425750732,,,,,,
28526,1801.279296875,920,4407.10546875,0.8555909395217896,,,,,,
28527,1950.6527099609375,920,4466.69677734375,0.8650236129760742,,,,,,
28528,2145.75927734375,920,5368.07275390625,0.8194692730903625,,,,,,
28529,2166.651611328125,920,4633.7763671875,0.8564276099205017,,,,,,
28530,1253.6134033203125,920,2958.625244140625,0.9215884208679199,,,,,,
28531,1723.9241943359375,920,4745.5673828125,0.7683143019676208,,,,,,
28532,1664.1783447265625,920,4338.22314453125,0.8910374641418457,,,,,,
28533,1559.5137939453125,920,4862.361328125,0.8131034970283508,,,,,,
28534,1340.64892578125,920,3903.3154296875,0.8954505324363708,,,,,,
28535,1088.2032470703125,920,1808.6605224609375,0.9608966112136841,,,,,,
28536,2375.624755859375,920,6081.7607421875,0.8013474941253662,,,,,,
28537,1132.296875,920,1833.7359619140625,0.9625890254974365,,,,,,
28538,1370.7779541015625,920,3976.530517578125,0.838710367679596,,,,,,
28539,2506.59375,920,6377.99462890625,0.7643945813179016,,,,,,
28540,1713.0924072265625,920,4051.42138671875,0.8379920125007629,,,,,,
28541,1854.2447509765625,920,5355.251953125,0.8433248996734619,,,,,,
28542,1959.3826904296875,920,4322.18115234375,0.8823813796043396,,,,,,
28543,2434.718994140625,920,5938.603515625,0.6982928514480591,,,,,,
28544,1709.897705078125,920,4784.23095703125,0.8579970002174377,,,,,,
28545,1552.4542236328125,920,3527.605712890625,0.9316696524620056,,,,,,
28546,1597.76904296875,920,4512.001953125,0.888804018497467,,,,,,
28547,2205.857421875,920,5246.8505859375,0.842465877532959,,,,,,
28548,2131.30859375,920,5344.7431640625,0.4730246663093567,,,,,,
28549,1636.08154296875,920,4192.3681640625,0.8648121356964111,,,,,,
28550,1642.9930419921875,920,4268.82275390625,0.9058302640914917,,,,,,
28550,,920,,,3285.551513671875,0.7746870517730713,5029.20556640625,,,
28551,1676.2705078125,921,3772.232421875,0.6720139980316162,,,,,,
28552,1663.9698486328125,921,3751.052734375,0.7103380560874939,,,,,,
28553,1864.633056640625,921,5310.96484375,0.7115891575813293,,,,,,
28554,2127.438232421875,921,6370.91552734375,0.6778854727745056,,,,,,
28555,2930.59228515625,921,6998.0908203125,0.6125020980834961,,,,,,
28556,1675.4337158203125,921,3234.47119140625,0.900068998336792,,,,,,
28557,2473.2978515625,921,6534.2607421875,0.7497026324272156,,,,,,
28558,1561.7896728515625,921,4864.57275390625,0.7382051348686218,,,,,,
28559,1642.4423828125,921,3437.3388671875,0.9096225500106812,,,,,,
28560,2079.14599609375,921,5659.79345703125,0.7488012313842773,,,,,,
28561,1753.220458984375,921,4589.75,0.8490539789199829,,,,,,
28562,2186.172119140625,921,5162.70166015625,0.777362585067749,,,,,,
28563,1682.214111328125,921,4247.17333984375,0.9086183309555054,,,,,,
28564,1296.2144775390625,921,3544.22314453125,0.9077889323234558,,,,,,
28565,2277.118408203125,921,5636.7099609375,0.8344628214836121,,,,,,
28566,1469.7086181640625,921,3577.621337890625,0.901397168636322,,,,,,
28567,2244.053466796875,921,5361.5869140625,0.8117334842681885,,,,,,
28568,1563.9368896484375,921,3546.904541015625,0.9210796356201172,,,,,,
28569,1539.1673583984375,921,4847.5224609375,0.8520727157592773,,,,,,
28570,982.0181884765625,921,1978.4993896484375,0.9087873697280884,,,,,,
28571,1509.89404296875,921,4019.30517578125,0.9170480370521545,,,,,,
28572,2328.486572265625,921,5695.71240234375,0.8607056736946106,,,,,,
28573,2147.763427734375,921,5360.1015625,0.8875779509544373,,,,,,
28574,2305.54736328125,921,5296.115234375,0.7517064213752747,,,,,,
28575,2170.797119140625,921,4523.078125,0.788240909576416,,,,,,
28576,1097.3336181640625,921,2540.666748046875,0.9576681852340698,,,,,,
28577,1275.7532958984375,921,3659.3046875,0.8935272097587585,,,,,,
28578,1934.4306640625,921,4590.5927734375,0.7797558307647705,,,,,,
28579,1703.5478515625,921,5901.73828125,0.8335878849029541,,,,,,
28580,1962.5880126953125,921,5210.47265625,0.7517342567443848,,,,,,
28581,4576.603515625,921,9487.1826171875,0.02313530445098877,,,,,,
28581,,921,,,3292.68505859375,0.7756626605987549,5014.14013671875,,,
28582,1772.6466064453125,922,3728.408203125,0.9183222651481628,,,,,,
28583,1353.8673095703125,922,2390.490478515625,0.9496660828590393,,,,,,
28584,1955.307861328125,922,5157.97216796875,0.8789018988609314,,,,,,
28585,2062.9892578125,922,5833.92919921875,0.8097007870674133,,,,,,
28586,2295.47509765625,922,6312.6591796875,0.7074883580207825,,,,,,
28587,2489.387939453125,922,5575.9755859375,0.6299565434455872,,,,,,
28588,1579.6312255859375,922,3655.5751953125,0.9046271443367004,,,,,,
28589,1025.7459716796875,922,2423.351318359375,0.905363142490387,,,,,,
28590,2859.5869140625,922,8085.92822265625,0.689490556716919,,,,,,
28591,1685.201416015625,922,4076.508056640625,0.8824732899665833,,,,,,
28592,2683.078857421875,922,6527.08154296875,0.7061810493469238,,,,,,
28593,1924.092041015625,922,5764.08984375,0.8027819395065308,,,,,,
28594,1888.008544921875,922,4562.8349609375,0.8670216798782349,,,,,,
28595,1766.7056884765625,922,4044.0869140625,0.8577440977096558,,,,,,
28596,1791.2264404296875,922,4214.39892578125,0.8331323266029358,,,,,,
28597,1433.314453125,922,3119.955078125,0.9324945211410522,,,,,,
28598,1727.547607421875,922,5016.91455078125,0.8420763611793518,,,,,,
28599,2141.604248046875,922,6184.4306640625,0.6494198441505432,,,,,,
28600,1539.6656494140625,922,3309.721923828125,0.9088156223297119,,,,,,
28601,1973.5228271484375,922,5576.52587890625,0.7858909368515015,,,,,,
28602,1655.12744140625,922,3913.264892578125,0.7689010500907898,,,,,,
28603,1921.3782958984375,922,4876.24560546875,0.809597909450531,,,,,,
28604,1586.216552734375,922,4677.25537109375,0.8245890140533447,,,,,,
28605,1385.028564453125,922,2966.53076171875,0.7663041949272156,,,,,,
28606,1613.0628662109375,922,4485.33056640625,0.8393350839614868,,,,,,
28607,1439.8148193359375,922,3555.96826171875,0.9346364736557007,,,,,,
28608,2757.39501953125,922,6124.689453125,0.7680545449256897,,,,,,
28609,1664.3028564453125,922,4417.30859375,0.8760321140289307,,,,,,
28610,1322.5216064453125,922,3429.800048828125,0.9094239473342896,,,,,,
