step,mse_loss,epoch,loss,r2_score,val_mae,val_r2_score,val_mse_loss,test_mse_loss,test_mae,test_r2_score
2129,2634.32177734375,68,4440.7158203125,0.8763883709907532,,,,,,
2130,2031.9464111328125,68,3605.010986328125,0.9205836057662964,,,,,,
2131,2032.025634765625,68,3183.593994140625,0.9142827391624451,,,,,,
2132,3208.225830078125,68,5933.68310546875,0.5137276649475098,,,,,,
2133,3039.03125,68,5237.3984375,0.7639697790145874,,,,,,
2134,2271.044921875,68,3452.518798828125,0.9313585162162781,,,,,,
2135,2057.758056640625,68,3243.185546875,0.8825664520263672,,,,,,
2136,3537.47216796875,68,6360.72314453125,0.7026382684707642,,,,,,
2137,2284.583984375,68,4074.35595703125,0.8958399295806885,,,,,,
2138,4121.85986328125,68,4684.27490234375,0.8755984902381897,,,,,,
2138,,68,,,4177.30322265625,0.741109311580658,5706.2763671875,,,
2139,4408.640625,69,6836.88330078125,0.6399149298667908,,,,,,
2140,4159.5009765625,69,6435.10107421875,0.7827079892158508,,,,,,
2141,4965.95849609375,69,7317.3017578125,0.659612238407135,,,,,,
2142,2385.292724609375,69,3291.349365234375,0.926667332649231,,,,,,
2143,3033.271484375,69,5867.80517578125,0.8036495447158813,,,,,,
2144,1635.7303466796875,69,2006.2469482421875,0.9101419448852539,,,,,,
2145,2224.132568359375,69,5022.89013671875,0.8054996132850647,,,,,,
2146,3376.80078125,69,6612.6591796875,0.7888879776000977,,,,,,
2147,2489.2578125,69,3711.45947265625,0.9188042283058167,,,,,,
2148,2961.033203125,69,5001.685546875,0.8614506721496582,,,,,,
2149,2360.48583984375,69,3279.747314453125,0.909808874130249,,,,,,
2150,2344.930908203125,69,4565.05419921875,0.8406552076339722,,,,,,
2151,2144.943115234375,69,4682.5654296875,0.7222118377685547,,,,,,
2152,4830.70556640625,69,7438.80810546875,0.6485065221786499,,,,,,
2153,2096.27783203125,69,3254.424072265625,0.8974321484565735,,,,,,
2154,1949.694580078125,69,3837.3330078125,0.8605875968933105,,,,,,
2155,2240.451416015625,69,4321.41650390625,0.8368146419525146,,,,,,
2156,3360.689208984375,69,5907.67529296875,0.7870129942893982,,,,,,
2157,2864.734130859375,69,4822.36376953125,0.8509873747825623,,,,,,
2158,3833.40185546875,69,6177.40771484375,0.7027337551116943,,,,,,
2159,2450.734375,69,3589.060791015625,0.9057345986366272,,,,,,
2160,2915.523681640625,69,4068.421630859375,0.918606162071228,,,,,,
2161,2631.43896484375,69,4460.9990234375,0.8901660442352295,,,,,,
2162,2136.607177734375,69,4337.9560546875,0.8491284847259521,,,,,,
2163,2339.453857421875,69,4205.29833984375,0.8588789105415344,,,,,,
2164,3115.812744140625,69,4669.1865234375,0.8332351446151733,,,,,,
2165,2538.06689453125,69,4564.65185546875,0.8465142250061035,,,,,,
2166,2006.4810791015625,69,3271.8427734375,0.9160686135292053,,,,,,
2167,1919.9317626953125,69,2526.982177734375,0.956409215927124,,,,,,
2168,3161.3623046875,69,5892.45751953125,0.2922270894050598,,,,,,
2169,5076.46728515625,69,8178.21875,0.47317761182785034,,,,,,
2169,,69,,,3045.198974609375,0.7856687307357788,4938.04443359375,,,
2170,2945.82373046875,70,5228.65576171875,0.8068069815635681,,,,,,
2171,3225.485107421875,70,5320.31103515625,0.8527442812919617,,,,,,
2172,3895.422607421875,70,6757.109375,0.7351142764091492,,,,,,
2173,3141.627197265625,70,5112.56201171875,0.7629843354225159,,,,,,
2174,3207.4853515625,70,5128.0302734375,0.8795337080955505,,,,,,
2175,3050.7216796875,70,5227.42529296875,0.8508626222610474,,,,,,
2176,2227.19384765625,70,3377.669677734375,0.8865675330162048,,,,,,
2177,2755.217529296875,70,4589.6630859375,0.8766430020332336,,,,,,
2178,2565.935302734375,70,3836.781005859375,0.8409813046455383,,,,,,
2179,2275.56884765625,70,4581.32763671875,0.7785728573799133,,,,,,
2180,2680.40771484375,70,4500.94580078125,0.8653839230537415,,,,,,
2181,2823.05126953125,70,5240.138671875,0.5265506505966187,,,,,,
2182,2058.64013671875,70,2638.64697265625,0.9587809443473816,,,,,,
2183,2522.38427734375,70,4271.83740234375,0.8843479752540588,,,,,,
2184,2292.345947265625,70,3697.82763671875,0.9211560487747192,,,,,,
2185,2962.96435546875,70,4421.662109375,0.7953888177871704,,,,,,
2186,2757.039306640625,70,4505.63720703125,0.8211048245429993,,,,,,
2187,2526.109375,70,4892.169921875,0.7356100082397461,,,,,,
2188,1851.63232421875,70,2641.852294921875,0.896686851978302,,,,,,
2189,3297.62158203125,70,5920.84375,0.808952808380127,,,,,,
2190,3107.8291015625,70,4889.47216796875,0.8537391424179077,,,,,,
2191,2251.33154296875,70,4080.778564453125,0.675386369228363,,,,,,
2192,3956.018798828125,70,6428.728515625,0.7209117412567139,,,,,,
2193,2245.032958984375,70,3076.197509765625,0.8694844841957092,,,,,,
2194,3696.64794921875,70,6679.54296875,0.6014363765716553,,,,,,
2195,2441.615478515625,70,3594.232421875,0.9196932911872864,,,,,,
2196,3049.85791015625,70,4742.1787109375,0.859187126159668,,,,,,
2197,2608.312255859375,70,4562.0498046875,0.877265989780426,,,,,,
2198,3772.93115234375,70,6532.5751953125,0.8384027481079102,,,,,,
2199,3321.915283203125,70,5960.96875,0.6392551064491272,,,,,,
2200,2001.3553466796875,70,2631.64111328125,0.9598622918128967,,,,,,
2200,,70,,,3187.1416015625,0.7829077839851379,4967.06640625,,,
2201,2790.47802734375,71,4134.17578125,0.9005323052406311,,,,,,
2202,2812.14208984375,71,4480.1318359375,0.8999440670013428,,,,,,
2203,2009.74560546875,71,3167.085693359375,0.9155358076095581,,,,,,
2204,2972.85205078125,71,4585.9189453125,0.8167705535888672,,,,,,
2205,2211.25390625,71,3093.150390625,0.9414631128311157,,,,,,
2206,2199.029541015625,71,4947.09033203125,0.734708309173584,,,,,,
2207,2282.912841796875,71,4360.5595703125,0.8923637866973877,,,,,,
2208,2175.759033203125,71,3984.218017578125,0.8317868113517761,,,,,,
2209,4621.5625,71,7554.16162109375,0.44236594438552856,,,,,,
2210,2154.498046875,71,3428.331787109375,0.9282914400100708,,,,,,
2211,3456.561767578125,71,5617.029296875,0.7727512121200562,,,,,,
2212,3426.906494140625,71,5782.0498046875,0.7797618508338928,,,,,,
2213,3574.204345703125,71,5492.13623046875,0.7762724161148071,,,,,,
2214,2073.6962890625,71,2717.37744140625,0.9447669982910156,,,,,,
2215,1321.4200439453125,71,1971.6572265625,0.9618394374847412,,,,,,
2216,3227.2509765625,71,5708.29248046875,0.7121235132217407,,,,,,
2217,3011.548583984375,71,5485.06494140625,0.76058429479599,,,,,,
2218,3759.764892578125,71,7804.9501953125,0.654082179069519,,,,,,
2219,2851.9482421875,71,4715.51416015625,0.8367964029312134,,,,,,
2220,2745.192626953125,71,4741.09228515625,0.8680119514465332,,,,,,
2221,2700.99072265625,71,4988.31396484375,0.8792424201965332,,,,,,
2222,3393.399169921875,71,5926.02099609375,0.6184630990028381,,,,,,
2223,2425.3994140625,71,4798.8955078125,0.6377655267715454,,,,,,
2224,2782.3203125,71,5204.435546875,0.8576951622962952,,,,,,
2225,2277.761474609375,71,2896.660888671875,0.9447761178016663,,,,,,
2226,2713.942138671875,71,4202.7705078125,0.8019154667854309,,,,,,
2227,2834.02001953125,71,5172.1005859375,0.8289049863815308,,,,,,
2228,3209.361572265625,71,5021.65478515625,0.8518245220184326,,,,,,
2229,3671.12353515625,71,5988.62646484375,0.7317402362823486,,,,,,
2230,2110.7412109375,71,4061.73828125,0.8897902965545654,,,,,,
2231,1404.9305419921875,71,1453.2041015625,0.618589460849762,,,,,,
2231,,71,,,2815.226318359375,0.7713927030563354,5149.17578125,,,
2232,2758.31787109375,72,4643.3828125,0.8671630620956421,,,,,,
2233,2576.86181640625,72,5474.724609375,0.33049482107162476,,,,,,
2234,3075.637451171875,72,5923.0068359375,0.7364659309387207,,,,,,
2235,3303.9521484375,72,5652.86572265625,0.6923863291740417,,,,,,
2236,2148.11669921875,72,3310.706298828125,0.8533411026000977,,,,,,
2237,3053.17626953125,72,5381.5009765625,0.8283511400222778,,,,,,
2238,2924.52099609375,72,5487.609375,0.7973889708518982,,,,,,
2239,3571.437744140625,72,5600.337890625,0.7757844924926758,,,,,,
2240,3425.654296875,72,5718.35986328125,0.5516825318336487,,,,,,
2241,1692.4974365234375,72,2525.87451171875,0.8780271410942078,,,,,,
2242,2932.87744140625,72,5074.4921875,0.8286159634590149,,,,,,
2243,2369.8828125,72,3645.68310546875,0.8975545167922974,,,,,,
2244,1586.260009765625,72,2277.76513671875,0.96700119972229,,,,,,
2245,3713.769775390625,72,5898.0126953125,0.8267164826393127,,,,,,
2246,3401.620849609375,72,5400.564453125,0.8261255025863647,,,,,,
2247,3634.75732421875,72,6245.68603515625,0.7183465361595154,,,,,,
2248,2026.578125,72,3261.433349609375,0.8360417485237122,,,,,,
2249,2760.99609375,72,4393.7666015625,0.8530988097190857,,,,,,
2250,3094.570068359375,72,5702.19873046875,0.8215514421463013,,,,,,
2251,2316.576904296875,72,3710.25927734375,0.8860524892807007,,,,,,
2252,3745.935546875,72,6520.43505859375,0.8256099224090576,,,,,,
2253,3293.739501953125,72,4854.85009765625,0.8205042481422424,,,,,,
2254,2368.61962890625,72,3541.5751953125,0.9207744002342224,,,,,,
2255,1944.3201904296875,72,2737.779296875,0.8757038116455078,,,,,,
2256,1944.5968017578125,72,3773.549560546875,0.8647055625915527,,,,,,
2257,3484.02099609375,72,7358.373046875,0.7692025899887085,,,,,,
2258,2250.630615234375,72,3778.215087890625,0.8901730179786682,,,,,,
2259,2016.83447265625,72,3141.491943359375,0.9449065327644348,,,,,,
2260,2447.737060546875,72,4926.09521484375,0.8951501250267029,,,,,,
2261,3452.45849609375,72,5772.75439453125,0.7723783254623413,,,,,,
2262,825.2643432617188,72,944.4586791992188,0.25478363037109375,,,,,,
2262,,72,,,2852.908203125,0.7646506428718567,5250.84326171875,,,
2263,3015.083740234375,73,5220.9140625,0.8542643785476685,,,,,,
2264,2568.98974609375,73,4219.9501953125,0.8252933621406555,,,,,,
2265,1441.4345703125,73,2403.744873046875,0.9414463043212891,,,,,,
2266,2637.552978515625,73,4359.52490234375,0.8983391523361206,,,,,,
2267,2277.69775390625,73,4193.9970703125,0.8953044414520264,,,,,,
2268,4809.4404296875,73,8553.96875,0.7172017097473145,,,,,,
2269,1723.3748779296875,73,2512.822021484375,0.9455709457397461,,,,,,
2270,3856.26513671875,73,5841.09716796875,0.8650171160697937,,,,,,
2271,2449.841552734375,73,3985.507568359375,0.9149534702301025,,,,,,
2272,3618.383544921875,73,6155.705078125,0.4727705717086792,,,,,,
2273,2577.171142578125,73,4334.22900390625,0.9018664956092834,,,,,,
2274,2174.663818359375,73,3908.357177734375,0.8794161677360535,,,,,,
2275,2109.773681640625,73,3548.39453125,0.8638455271720886,,,,,,
2276,4267.92578125,73,7422.3935546875,0.49456822872161865,,,,,,
2277,3217.157470703125,73,5824.47314453125,0.7383766770362854,,,,,,
2278,2212.8779296875,73,3688.391357421875,0.8284711837768555,,,,,,
2279,2637.896484375,73,5042.17578125,0.7946308851242065,,,,,,
2280,4570.49365234375,73,7005.32275390625,0.6544487476348877,,,,,,
2281,1870.05126953125,73,2852.392333984375,0.9341248273849487,,,,,,
2282,1839.347900390625,73,2730.502685546875,0.9248697757720947,,,,,,
2283,3281.99755859375,73,5800.689453125,0.5666066408157349,,,,,,
2284,2161.94287109375,73,3782.26806640625,0.9260044693946838,,,,,,
2285,2165.44189453125,73,3510.109375,0.8552963733673096,,,,,,
2286,2597.77587890625,73,4726.94384765625,0.8370075225830078,,,,,,
2287,2512.525634765625,73,5352.06396484375,0.7627655863761902,,,,,,
2288,2885.208984375,73,4823.97021484375,0.8192696571350098,,,,,,
2289,3277.23779296875,73,4831.3671875,0.8941892385482788,,,,,,
2290,2433.9052734375,73,3777.869873046875,0.8396633863449097,,,,,,
2291,1631.958984375,73,2464.516357421875,0.8845576643943787,,,,,,
2292,3040.775390625,73,6751.138671875,0.7130147218704224,,,,,,
2293,1044.8082275390625,73,1119.103271484375,0.9311141967773438,,,,,,
2293,,73,,,2782.073486328125,0.7685092687606812,5186.7119140625,,,
2294,2534.837890625,74,5876.98095703125,0.6269117593765259,,,,,,
2295,2078.99072265625,74,4305.4990234375,0.8676950931549072,,,,,,
2296,2153.847412109375,74,4105.61181640625,0.7481052279472351,,,,,,
2297,3016.9931640625,74,5008.58837890625,0.861636757850647,,,,,,
2298,2246.791259765625,74,4450.52099609375,0.8422871232032776,,,,,,
2299,2706.73974609375,74,4682.38232421875,0.8247029781341553,,,,,,
2300,1846.601318359375,74,3162.607421875,0.8990692496299744,,,,,,
2301,1588.57177734375,74,3459.2734375,0.8453445434570312,,,,,,
2302,1685.59521484375,74,2926.4580078125,0.8708113431930542,,,,,,
2303,3172.0234375,74,5651.525390625,0.8652892708778381,,,,,,
2304,2016.8443603515625,74,3650.911376953125,0.902593731880188,,,,,,
2305,2692.630859375,74,4792.330078125,0.8355134129524231,,,,,,
2306,1497.7713623046875,74,2205.85400390625,0.9499074816703796,,,,,,
2307,1766.5029296875,74,3114.77294921875,0.9055495858192444,,,,,,
2308,2047.3763427734375,74,3446.927978515625,0.9199286699295044,,,,,,
2309,3640.604736328125,74,6072.38134765625,0.6623765230178833,,,,,,
2310,2160.650634765625,74,3557.552490234375,0.9237088561058044,,,,,,
2311,3243.677490234375,74,6583.00244140625,0.7971833348274231,,,,,,
2312,1959.95458984375,74,2903.62353515625,0.9571792483329773,,,,,,
2313,3047.508544921875,74,5995.5048828125,0.7328653335571289,,,,,,
2314,3165.384033203125,74,6619.9267578125,0.7036018371582031,,,,,,
2315,2318.24169921875,74,4031.989013671875,0.8338221907615662,,,,,,
2316,3191.54052734375,74,5191.9833984375,0.7595130205154419,,,,,,
2317,3418.11376953125,74,6428.390625,0.6197656989097595,,,,,,
2318,3876.33544921875,74,6441.73291015625,0.8087877035140991,,,,,,
2319,2969.200927734375,74,4512.642578125,0.8283445835113525,,,,,,
2320,3698.39794921875,74,6745.2705078125,0.7286543250083923,,,,,,
2321,4242.90283203125,74,6284.33447265625,0.7836183905601501,,,,,,
2322,2733.11279296875,74,3831.62109375,0.9022547006607056,,,,,,
2323,3403.26513671875,74,5251.02978515625,0.8465657234191895,,,,,,
2324,3088.813720703125,74,4140.005859375,0.9207279086112976,,,,,,
2324,,74,,,3600.254150390625,0.7658759951591492,5289.2021484375,,,
2325,4088.941162109375,75,6184.3193359375,0.5835270881652832,,,,,,
2326,2725.648193359375,75,4166.55517578125,0.9024363160133362,,,,,,
2327,2894.304443359375,75,5331.03662109375,0.8656286001205444,,,,,,
2328,3703.288330078125,75,6672.4658203125,0.5804431438446045,,,,,,
2329,3077.403076171875,75,4978.671875,0.8643838167190552,,,,,,
2330,2686.509033203125,75,4783.13916015625,0.7853200435638428,,,,,,
2331,3429.60693359375,75,5876.6396484375,0.7010561227798462,,,,,,
2332,3445.17822265625,75,5539.896484375,0.8207550048828125,,,,,,
2333,2747.949951171875,75,4565.44287109375,0.8622230291366577,,,,,,
2334,3689.0615234375,75,5945.69287109375,0.7683658599853516,,,,,,
2335,2352.237548828125,75,4007.414306640625,0.9090336561203003,,,,,,
2336,2798.3349609375,75,4545.08251953125,0.7957292199134827,,,,,,
2337,1747.947265625,75,2568.271484375,0.9447537660598755,,,,,,
2338,2046.2607421875,75,2845.42578125,0.9483275413513184,,,,,,
2339,2208.202392578125,75,3970.532470703125,0.7564066648483276,,,,,,
2340,2550.002197265625,75,5804.7958984375,0.8121354579925537,,,,,,
2341,3344.6103515625,75,6099.82275390625,0.4703648090362549,,,,,,
2342,2225.7841796875,75,4005.5927734375,0.8045967221260071,,,,,,
2343,2415.0615234375,75,3494.5087890625,0.8878830075263977,,,,,,
2344,2857.763916015625,75,4181.81298828125,0.8630831837654114,,,,,,
2345,1652.146728515625,75,2378.903076171875,0.9439538717269897,,,,,,
2346,3211.29736328125,75,5665.4716796875,0.792953610420227,,,,,,
2347,3844.523193359375,75,5108.53955078125,0.8469476103782654,,,,,,
2348,2520.722900390625,75,4867.48291015625,0.755790650844574,,,,,,
2349,4171.4609375,75,7133.55078125,0.7436013221740723,,,,,,
2350,2271.595458984375,75,3526.722900390625,0.8823754787445068,,,,,,
2351,2630.71240234375,75,5321.64990234375,0.8250859379768372,,,,,,
2352,1664.7503662109375,75,2347.8720703125,0.9733849763870239,,,,,,
2353,3582.78857421875,75,5609.341796875,0.8493626117706299,,,,,,
2354,2886.92431640625,75,4928.69921875,0.6574887633323669,,,,,,
2355,1796.04443359375,75,2083.42333984375,-0.12588882446289062,,,,,,
2355,,75,,,2787.537109375,0.7696948051452637,5132.7421875,,,
2356,2178.859375,76,3843.811767578125,0.8774999380111694,,,,,,
2357,3079.658935546875,76,5361.52197265625,0.8424387574195862,,,,,,
2358,4035.09130859375,76,7938.3759765625,0.6087508201599121,,,,,,
2359,1807.28173828125,76,2753.1025390625,0.9370715022087097,,,,,,
2360,2726.356689453125,76,5171.98046875,0.8517031073570251,,,,,,
2361,2804.298095703125,76,4697.08447265625,0.7979894876480103,,,,,,
2362,2984.856689453125,76,5139.28515625,0.8414344787597656,,,,,,
2363,2066.2685546875,76,3358.0107421875,0.9274308681488037,,,,,,
2364,2839.364013671875,76,4915.6943359375,0.8810668587684631,,,,,,
2365,2411.8447265625,76,3364.131591796875,0.9121444225311279,,,,,,
2366,2431.56005859375,76,3852.83837890625,0.8588656187057495,,,,,,
2367,2302.917236328125,76,3991.504638671875,0.8992805480957031,,,,,,
2368,4263.36669921875,76,7372.76953125,0.6137092709541321,,,,,,
2369,2151.857666015625,76,3443.754150390625,0.7227421402931213,,,,,,
2370,2106.15673828125,76,4201.640625,0.8853402733802795,,,,,,
2371,3573.971923828125,76,5851.76806640625,0.7736999988555908,,,,,,
2372,3327.099609375,76,5757.6142578125,0.8373476266860962,,,,,,
2373,1735.8641357421875,76,2958.87353515625,0.8604077696800232,,,,,,
2374,3191.87548828125,76,6098.80126953125,0.7698941230773926,,,,,,
2375,3270.851806640625,76,6003.646484375,0.7045156955718994,,,,,,
2376,2725.74267578125,76,3690.24755859375,0.9142020344734192,,,,,,
2377,2870.29736328125,76,4899.59814453125,0.8301958441734314,,,,,,
2378,1925.4268798828125,76,3396.2529296875,0.8817286491394043,,,,,,
2379,1598.20263671875,76,2587.983154296875,0.9577951431274414,,,,,,
2380,3044.443603515625,76,5288.99365234375,0.8059896230697632,,,,,,
2381,3493.117431640625,76,6127.7919921875,0.5017303228378296,,,,,,
2382,3316.3134765625,76,6627.587890625,0.8010116815567017,,,,,,
2383,3245.167236328125,76,5233.54052734375,0.6012625694274902,,,,,,
2384,2017.385009765625,76,3607.1806640625,0.8597455024719238,,,,,,
2385,1834.91064453125,76,3668.657958984375,0.8898375630378723,,,,,,
2386,3246.897216796875,76,4721.646484375,0.9084300398826599,,,,,,
2386,,76,,,3325.612060546875,0.7689318060874939,5160.50927734375,,,
2387,3833.72998046875,77,6076.75390625,0.7882579565048218,,,,,,
2388,2720.28076171875,77,4357.76611328125,0.9006893634796143,,,,,,
2389,1777.9901123046875,77,2570.90869140625,0.9537554383277893,,,,,,
2390,2264.63623046875,77,4196.83984375,0.8890311121940613,,,,,,
2391,2292.041259765625,77,3939.61279296875,0.8919754028320312,,,,,,
2392,2219.8408203125,77,3845.606201171875,0.767592191696167,,,,,,
2393,2341.414306640625,77,4587.263671875,0.8120660185813904,,,,,,
2394,2137.016357421875,77,3551.58349609375,0.8871877789497375,,,,,,
2395,2246.51416015625,77,4233.06689453125,0.8717840313911438,,,,,,
2396,2915.28759765625,77,4990.27978515625,0.7807419300079346,,,,,,
2397,2660.3603515625,77,4646.30810546875,0.8322218656539917,,,,,,
2398,1830.8599853515625,77,2932.50244140625,0.9324106574058533,,,,,,
2399,2328.00048828125,77,5384.8232421875,0.8425042033195496,,,,,,
2400,1845.68505859375,77,3691.802978515625,0.8538378477096558,,,,,,
2401,2793.3681640625,77,5487.14111328125,0.6875578165054321,,,,,,
2402,3264.245361328125,77,4968.20849609375,0.8173615336418152,,,,,,
2403,3762.18896484375,77,6625.00830078125,0.7570834755897522,,,,,,
2404,2576.47412109375,77,4248.1259765625,0.9018309116363525,,,,,,
2405,1926.241455078125,77,2538.300537109375,0.9236173033714294,,,,,,
2406,2535.89013671875,77,4115.73876953125,0.7761591076850891,,,,,,
2407,3104.209716796875,77,6554.59423828125,0.6859692335128784,,,,,,
